# timestamp x y z qx qy qz qw
1726035688.912531 9.875748 14.893260 -0.001043 0.000000 0.000000 0.518126 0.855304
1726035689.012436 9.883914 14.906267 -0.004915 0.000000 0.000000 0.517938 0.855418
1726035689.112463 9.891005 14.920552 -0.001456 0.000000 0.000000 0.517875 0.855456
1726035689.212402 9.895514 14.932523 -0.000714 0.000000 0.000000 0.517982 0.855392
1726035689.312409 9.903556 14.945909 -0.001122 0.000000 0.000000 0.518407 0.855134
1726035689.412476 9.909933 14.963484 0.002244 0.000000 0.000000 0.518170 0.855278
1726035689.512424 9.917431 14.972580 -0.004640 0.000000 0.000000 0.518362 0.855161
1726035689.612481 9.924721 14.985799 -0.004236 0.000000 0.000000 0.518156 0.855286
1726035689.712518 9.932600 15.000319 -0.002039 0.000000 0.000000 0.518106 0.855317
1726035689.812490 9.938505 15.011127 0.001765 0.000000 0.000000 0.518180 0.855271
1726035689.912366 9.946242 15.025459 -0.002022 0.000000 0.000000 0.518214 0.855251
1726035690.012422 9.952147 15.035408 0.002653 0.000000 0.000000 0.517903 0.855439
1726035690.112408 9.960287 15.052321 0.000869 0.000000 0.000000 0.517541 0.855659
1726035690.212311 9.966451 15.063923 0.001544 0.000000 0.000000 0.516466 0.856308
1726035690.312423 9.974323 15.079271 -0.000035 0.000000 0.000000 0.515673 0.856786
1726035690.412339 9.982063 15.090228 -0.002353 0.000000 0.000000 0.515707 0.856765
1726035690.512409 9.989176 15.104606 -0.000550 0.000000 0.000000 0.515010 0.857184
1726035690.612363 9.997585 15.119835 0.002402 0.000000 0.000000 0.514210 0.857664
1726035690.712378 10.005482 15.130616 0.007230 0.000000 0.000000 0.513865 0.857871
1726035690.812319 10.012658 15.145495 0.003803 0.000000 0.000000 0.512551 0.858657
1726035690.912262 10.022097 15.156191 0.005964 0.000000 0.000000 0.511898 0.859046
1726035691.012295 10.028779 15.171365 0.003793 0.000000 0.000000 0.511371 0.859360
1726035691.112306 10.037212 15.183673 0.006692 0.000000 0.000000 0.510493 0.859882
1726035691.212354 10.044748 15.197653 0.004753 0.000000 0.000000 0.509454 0.860498
1726035691.312289 10.052003 15.212566 0.003991 0.000000 0.000000 0.508427 0.861105
1726035691.412254 10.060236 15.225711 0.004240 0.000000 0.000000 0.507517 0.861642
1726035691.512259 10.067165 15.239298 0.008220 0.000000 0.000000 0.506777 0.862077
1726035691.612339 10.073760 15.252892 0.002650 0.000000 0.000000 0.506204 0.862414
1726035691.712285 10.081399 15.262883 0.006773 0.000000 0.000000 0.505455 0.862853
1726035691.812349 10.089150 15.277496 0.008091 0.000000 0.000000 0.504323 0.863515
1726035691.912286 10.098151 15.288718 0.004545 0.000000 0.000000 0.504349 0.863500
1726035692.012241 10.106506 15.303906 0.004279 0.000000 0.000000 0.504194 0.863591
1726035692.112220 10.113741 15.317715 0.009862 0.000000 0.000000 0.503879 0.863774
1726035692.212272 10.122141 15.329514 0.006275 0.000000 0.000000 0.503660 0.863902
1726035692.312333 10.130815 15.344257 0.007662 0.000000 0.000000 0.504055 0.863672
