# timestamp x y z qx qy qz qw
1726035980.612673 -2.527432 19.727314 0.107176 0.000000 0.000000 -0.707533 0.706680
1726035980.712702 -2.498327 19.661577 0.097155 0.000000 0.000000 -0.709650 0.704554
1726035980.812625 -2.486563 19.670644 0.180148 0.000000 0.000000 -0.709937 0.704265
1726035980.912631 -2.501155 19.670604 0.177344 0.000000 0.000000 -0.709858 0.704344
1726035981.012619 -2.482398 19.657566 0.166000 0.000000 0.000000 -0.710759 0.703436
1726035981.112697 -2.494388 19.609369 0.163573 0.000000 0.000000 -0.711737 0.702446
1726035981.212681 -2.494008 19.563045 0.119117 0.000000 0.000000 -0.712396 0.701778
1726035981.312712 -2.476848 19.547503 0.157242 0.000000 0.000000 -0.712512 0.701660
1726035981.412677 -2.467629 19.576807 0.174004 0.000000 0.000000 -0.710933 0.703260
1726035981.512570 -2.426297 19.583061 0.161332 0.000000 0.000000 -0.712642 0.701528
1726035981.612699 -2.453822 19.564608 0.175712 0.000000 0.000000 -0.712232 0.701944
1726035981.712609 -2.488376 19.557393 0.097355 0.000000 0.000000 -0.710807 0.703387
1726035981.812698 -2.456406 19.545941 0.078246 0.000000 0.000000 -0.710986 0.703206
1726035981.912604 -2.478490 19.618717 0.174976 0.000000 0.000000 -0.707697 0.706516
1726035982.012578 -2.468156 19.501902 0.103555 0.000000 0.000000 -0.709815 0.704388
1726035982.112701 -2.486128 19.585750 0.125585 0.000000 0.000000 -0.708224 0.705987
1726035982.212681 -2.489946 19.519281 0.166691 0.000000 0.000000 -0.711804 0.702379
1726035982.312652 -2.476148 19.478397 0.071505 0.000000 0.000000 -0.711778 0.702405
1726035982.412685 -2.474407 19.461096 0.110167 0.000000 0.000000 -0.712259 0.701917
1726035982.512602 -2.525425 19.375925 0.031275 0.000000 0.000000 -0.711448 0.702738
1726035982.612585 -2.460310 19.366706 0.154623 0.000000 0.000000 -0.715981 0.698120
1726035982.712669 -2.460070 19.452051 0.184359 0.000000 0.000000 -0.717116 0.696954
1726035982.812517 -2.486225 19.380935 0.175168 0.000000 0.000000 -0.716831 0.697247
1726035982.912565 -2.475707 19.354863 0.124722 0.000000 0.000000 -0.719495 0.694498
1726035983.012589 -2.449078 19.387549 0.175324 0.000000 0.000000 -0.720058 0.693914
1726035983.112592 -2.463642 19.397983 0.169517 0.000000 0.000000 -0.720775 0.693169
1726035983.212487 -2.485982 19.331176 0.149918 0.000000 0.000000 -0.721960 0.691934
1726035983.312628 -2.462527 19.334309 0.167331 0.000000 0.000000 -0.722202 0.691682
1726035983.412539 -2.473550 19.331918 0.118319 0.000000 0.000000 -0.722152 0.691735
1726035983.512433 -2.476423 19.351435 0.159393 0.000000 0.000000 -0.723799 0.690011
1726035983.612483 -2.496182 19.368854 0.160275 0.000000 0.000000 -0.724417 0.689362
1726035983.712575 -2.460381 19.345441 0.171063 0.000000 0.000000 -0.727423 0.686189
1726035983.812489 -2.463031 19.334324 0.122278 0.000000 0.000000 -0.722067 0.691823
1726035983.912456 -2.447527 19.254429 0.156701 0.000000 0.000000 -0.727339 0.686278
1726035984.012541 -2.477764 19.190201 0.143261 0.000000 0.000000 -0.726030 0.687663
1726035984.112532 -2.486216 19.245571 0.169614 0.000000 0.000000 -0.725090 0.688654
1726035984.212605 -2.502044 19.243301 0.090631 0.000000 0.000000 -0.724722 0.689041
1726035984.312464 -2.536306 19.196724 0.155258 0.000000 0.000000 -0.723448 0.690379
1726035984.412436 -2.479115 19.163012 0.101845 0.000000 0.000000 -0.725895 0.687805
1726035984.512478 -2.508127 19.129479 0.144356 0.000000 0.000000 -0.726783 0.686867
1726035984.612509 -2.480748 19.106245 0.126572 0.000000 0.000000 -0.727629 0.685971
1726035984.712443 -2.479474 19.115016 0.120751 0.000000 0.000000 -0.727986 0.685592
1726035984.812487 -2.481573 19.083513 0.165405 0.000000 0.000000 -0.728599 0.684940
1726035984.912482 -2.490044 19.139059 0.177072 0.000000 0.000000 -0.727623 0.685977
1726035985.012391 -2.484831 19.100564 0.176856 0.000000 0.000000 -0.730206 0.683227
1726035985.112435 -2.485023 19.038833 0.196143 0.000000 0.000000 -0.731256 0.682103
1726035985.212462 -2.468813 19.058172 0.185377 0.000000 0.000000 -0.731661 0.681669
1726035985.312446 -2.500661 19.070101 0.156114 0.000000 0.000000 -0.729015 0.684498
1726035985.412305 -2.489190 19.040945 0.186235 0.000000 0.000000 -0.729515 0.683965
1726035985.512326 -2.452092 19.013890 0.137264 0.000000 0.000000 -0.731528 0.681811
1726035985.612396 -2.467494 18.995639 0.131564 0.000000 0.000000 -0.733141 0.680076
1726035985.712457 -2.455944 19.006529 0.160698 0.000000 0.000000 -0.734234 0.678897
1726035985.812352 -2.468104 19.005426 0.182606 0.000000 0.000000 -0.733635 0.679544
1726035985.912467 -2.460963 19.011310 0.134847 0.000000 0.000000 -0.732260 0.681025
1726035986.012384 -2.455556 18.968393 0.137786 0.000000 0.000000 -0.736660 0.676264
1726035986.112339 -2.448122 18.921123 0.123484 0.000000 0.000000 -0.741340 0.671130
1726035986.212266 -2.452827 18.944839 0.184682 0.000000 0.000000 -0.738519 0.674233
1726035986.312366 -2.462933 18.926303 0.194341 0.000000 0.000000 -0.739227 0.673456
1726035986.412404 -2.474349 18.978092 0.239708 0.000000 0.000000 -0.739888 0.672730
1726035986.512350 -2.482286 18.889900 0.111316 0.000000 0.000000 -0.739818 0.672807
1726035986.612281 -2.478614 18.922233 0.188401 0.000000 0.000000 -0.740799 0.671727
1726035986.712296 -2.459698 18.894328 0.162129 0.000000 0.000000 -0.743165 0.669108
1726035986.812231 -2.487341 18.853414 0.195867 0.000000 0.000000 -0.742740 0.669580
1726035986.912268 -2.475236 18.963326 0.225589 0.000000 0.000000 -0.737299 0.675567
1726035987.012261 -2.469669 18.882146 0.087127 0.000000 0.000000 -0.741790 0.670632
1726035987.112340 -2.469568 18.865530 0.161758 0.000000 0.000000 -0.741884 0.670528
1726035987.212259 -2.457968 18.940967 0.178725 0.000000 0.000000 -0.739681 0.672957
1726035987.312240 -2.472415 18.928392 0.181117 0.000000 0.000000 -0.739900 0.672717
